case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-train-poisson-000526,3,train,poisson,526,,,,3:0:0:526,,train,1,540.0066041600273,,,,,,,,,,,,,,,,,,,,0.0,,,1,526,1,exact,,,,,,,,1.4624998584622517e-05,6017d77fe92ad59407d6293fd447edf1378220e5
dv3-train-poisson-000527,3,train,poisson,527,,,,3:0:0:527,,train,1,424.86317865835366,,,,,,,,,,,,,,,,,,,,0.0,,,1,406,1,exact,,,,,,,,1.3916000170866027e-05,d9666481ff296184c9b997bd59cf3c00fdcdb578
dv3-train-poisson-000528,3,train,poisson,528,,,,3:0:0:528,,train,1,211.83735905510085,,,,,,,,,,,,,,,,,,,,0.0,,,1,212,1,exact,,,,,,,,1.083300230675377e-05,dc6625132700088287155e9e98c5b8bdcc439448
dv3-train-poisson-000529,3,train,poisson,529,,,,3:0:0:529,,train,1,111.45818335536315,,,,,,,,,,,,,,,,,,,,0.0,,,1,134,1,exact,,,,,,,,1.00840006780345e-05,d31242b7956e1bb7d98c6bed8ba1e66cd3d0aa25
dv3-train-poisson-000530,3,train,poisson,530,,,,3:0:0:530,,train,1,565.3062313625435,,,,,,,,,,,,,,,,,,,,0.0,,,1,538,1,exact,,,,,,,,1.4916000509401783e-05,73472fd46aa272db57bcde0d870b1e6e0bb95c36
dv3-train-poisson-000531,3,train,poisson,531,,,,3:0:0:531,,train,1,336.3623794612039,,,,,,,,,,,,,,,,,,,,0.0,,,1,324,1,exact,,,,,,,,1.3625001884065568e-05,31946b7dfc8cf0e560f13f9ed0a75065c6a0ac5d
dv3-train-poisson-000532,3,train,poisson,532,,,,3:0:0:532,,train,1,344.59642318946123,,,,,,,,,,,,,,,,,,,,0.0,,,1,333,1,exact,,,,,,,,1.2124997738283128e-05,b76890cc0f0f156b02619f4d5319d905daf03815
dv3-train-poisson-000533,3,train,poisson,533,,,,3:0:0:533,,train,1,328.31609611642375,,,,,,,,,,,,,,,,,,,,0.0,,,1,333,1,exact,,,,,,,,2.5458000891376287e-05,8ae7972a0c764e295b6aae453d54e21926e522d6
dv3-train-poisson-000534,3,train,poisson,534,,,,3:0:0:534,,train,1,725.8121561084619,,,,,,,,,,,,,,,,,,,,0.0,,,1,711,1,exact,,,,,,,,1.766700006555766e-05,6fdc4a6419633faa1dc22b7bb9fbf5f09b919b2e
dv3-train-poisson-000535,3,train,poisson,535,,,,3:0:0:535,,train,1,641.6424058690561,,,,,,,,,,,,,,,,,,,,0.0,,,1,644,1,exact,,,,,,,,2.7125002816319466e-05,ff6f3818a50b5776db6b63512857f9fbb86894a0
dv3-train-poisson-000536,3,train,poisson,536,,,,3:0:0:536,,train,1,130.50392164089084,,,,,,,,,,,,,,,,,,,,0.0,,,1,137,1,exact,,,,,,,,1.0042000212706625e-05,c1d094aa11c90ee77bf4664656997cdc78460395
dv3-train-poisson-000537,3,train,poisson,537,,,,3:0:0:537,,train,1,179.69775496689002,,,,,,,,,,,,,,,,,,,,0.0,,,1,167,1,exact,,,,,,,,1.0374998964834958e-05,03f3a4ad946d3c44ed2485c212ad0590d03ef1ea
dv3-train-poisson-000538,3,train,poisson,538,,,,3:0:0:538,,train,1,209.14573108405415,,,,,,,,,,,,,,,,,,,,0.0,,,1,206,1,exact,,,,,,,,1.0540999937802553e-05,e58ea77fb7941b7e9492a749f8b22dab6f19fb65
dv3-train-poisson-000539,3,train,poisson,539,,,,3:0:0:539,,train,1,228.2506678848098,,,,,,,,,,,,,,,,,,,,0.0,,,1,221,1,exact,,,,,,,,1.0708001354942098e-05,8bbb4bb6678a105b0472b522aaee35d35bbca100
dv3-train-poisson-000540,3,train,poisson,540,,,,3:0:0:540,,train,1,108.65705550757643,,,,,,,,,,,,,,,,,,,,0.0,,,1,112,1,exact,,,,,,,,1.0832998668774962e-05,5a381c9533a540287b03d78fc57b346956f99f77
dv3-train-poisson-000541,3,train,poisson,541,,,,3:0:0:541,,train,1,263.2966486226942,,,,,,,,,,,,,,,,,,,,0.0,,,1,261,1,exact,,,,,,,,1.125000198953785e-05,2447370965ffd2ec37c8dbf0459654ea508888cd
dv3-train-poisson-000542,3,train,poisson,542,,,,3:0:0:542,,train,1,358.58244841752196,,,,,,,,,,,,,,,,,,,,0.0,,,1,361,1,exact,,,,,,,,1.2417000107234344e-05,c0c660542253ae38a0db5a33ddf36e083b3f74cb
dv3-train-poisson-000543,3,train,poisson,543,,,,3:0:0:543,,train,1,377.53296376930894,,,,,,,,,,,,,,,,,,,,0.0,,,1,378,1,exact,,,,,,,,1.4000001101521775e-05,3bdcc1f3ffc000999de8b5086554b0717c75bdb3
dv3-train-poisson-000544,3,train,poisson,544,,,,3:0:0:544,,train,1,665.3289775190365,,,,,,,,,,,,,,,,,,,,0.0,,,1,683,1,exact,,,,,,,,1.5833000361453742e-05,baf67cb69f92e30673ae4496b84fad91b5bcde6c
dv3-train-poisson-000545,3,train,poisson,545,,,,3:0:0:545,,train,1,189.50501999869493,,,,,,,,,,,,,,,,,,,,0.0,,,1,170,1,exact,,,,,,,,1.0166000720346346e-05,a5f0a6675e01fcc3dd306b37a8f583fa0d4772d6
dv3-train-poisson-000546,3,train,poisson,546,,,,3:0:0:546,,train,1,323.16433433456433,,,,,,,,,,,,,,,,,,,,0.0,,,1,303,1,exact,,,,,,,,1.1749998520826921e-05,9788daf6cfcd221b3a29ddc09278864bd42eeb3c
dv3-train-poisson-000547,3,train,poisson,547,,,,3:0:0:547,,train,1,227.84417159507112,,,,,,,,,,,,,,,,,,,,0.0,,,1,218,1,exact,,,,,,,,1.0750001820269972e-05,967f004253d5f52d9affa6a4824ba878bf3654bd
dv3-train-poisson-000548,3,train,poisson,548,,,,3:0:0:548,,train,1,202.93302948911926,,,,,,,,,,,,,,,,,,,,0.0,,,1,174,1,exact,,,,,,,,1.0125000699190423e-05,99cb459874222c6466f888e0d7982e614e409445
dv3-train-poisson-000549,3,train,poisson,549,,,,3:0:0:549,,train,1,383.6082556236496,,,,,,,,,,,,,,,,,,,,0.0,,,1,373,1,exact,,,,,,,,1.2207998224766925e-05,646fb5a8b2b6accea6af4c3c5f25c90e61558726
dv3-train-poisson-000550,3,train,poisson,550,,,,3:0:0:550,,train,1,292.20405001723145,,,,,,,,,,,,,,,,,,,,0.0,,,1,290,1,exact,,,,,,,,1.1625001206994057e-05,26cae8961b019489ac2a98242ed94ed3ffe1c26a
dv3-train-poisson-000551,3,train,poisson,551,,,,3:0:0:551,,train,1,384.47631678670786,,,,,,,,,,,,,,,,,,,,0.0,,,1,377,1,exact,,,,,,,,1.2500000593718141e-05,5a711f8f032e8731abea100d7ec30f9e891e504f
dv3-train-poisson-000552,3,train,poisson,552,,,,3:0:0:552,,train,1,228.06465829343557,,,,,,,,,,,,,,,,,,,,0.0,,,1,237,1,exact,,,,,,,,1.2500000593718141e-05,47577b5716369b8c7311c2a76a22c84aa838075c
dv3-train-poisson-000553,3,train,poisson,553,,,,3:0:0:553,,train,1,119.35708222510675,,,,,,,,,,,,,,,,,,,,0.0,,,1,101,1,exact,,,,,,,,9.79100150289014e-06,aca7099264544b3637ac9bcf10bc8622b72f56a0
dv3-train-poisson-000554,3,train,poisson,554,,,,3:0:0:554,,train,1,232.32543425454014,,,,,,,,,,,,,,,,,,,,0.0,,,1,250,1,exact,,,,,,,,1.1124997399747372e-05,3f1533092228660fec8905d5ae391211fb9cc34f
dv3-train-poisson-000555,3,train,poisson,555,,,,3:0:0:555,,train,1,136.57979011283908,,,,,,,,,,,,,,,,,,,,0.0,,,1,127,1,exact,,,,,,,,9.416002285433933e-06,8f995acaf2ba5ddadee205662bd77526b8341493
dv3-train-poisson-000556,3,train,poisson,556,,,,3:0:0:556,,train,1,281.0923030913953,,,,,,,,,,,,,,,,,,,,0.0,,,1,309,1,exact,,,,,,,,1.3166998542146757e-05,6dcc55841868ec38b2ad16cacd080207895aaa2a
dv3-train-poisson-000557,3,train,poisson,557,,,,3:0:0:557,,train,1,384.71525193575235,,,,,,,,,,,,,,,,,,,,0.0,,,1,397,1,exact,,,,,,,,1.2958000297658145e-05,b21544f9f901f912329d0787a44c180a5bcb86ae
dv3-train-poisson-000558,3,train,poisson,558,,,,3:0:0:558,,train,1,526.8929887337397,,,,,,,,,,,,,,,,,,,,0.0,,,1,525,1,exact,,,,,,,,1.5207999240374193e-05,2f1ef412146a3bea3ad6a596b74479b1c7dcb261
dv3-train-poisson-000559,3,train,poisson,559,,,,3:0:0:559,,train,1,164.32942018193307,,,,,,,,,,,,,,,,,,,,0.0,,,1,180,1,exact,,,,,,,,1.0292002116329968e-05,9d4503cefbee85e268efde8bbf385bd04e519cea
dv3-train-poisson-000560,3,train,poisson,560,,,,3:0:0:560,,train,1,121.59787349647175,,,,,,,,,,,,,,,,,,,,0.0,,,1,111,1,exact,,,,,,,,9.332998160971329e-06,f3f103de97bdde2fcc5ccfd02250767f49102b36
dv3-train-poisson-000561,3,train,poisson,561,,,,3:0:0:561,,train,1,616.2648660491797,,,,,,,,,,,,,,,,,,,,0.0,,,1,647,1,exact,,,,,,,,1.562500256113708e-05,547a94a678f6c8f6476c22a3ae346f75378611df
dv3-train-poisson-000562,3,train,poisson,562,,,,3:0:0:562,,train,1,223.56318406343658,,,,,,,,,,,,,,,,,,,,0.0,,,1,244,1,exact,,,,,,,,1.083300230675377e-05,de919f0399c5716f456b095642f6277b4613885c
dv3-train-poisson-000563,3,train,poisson,563,,,,3:0:0:563,,train,1,154.0889927884365,,,,,,,,,,,,,,,,,,,,0.0,,,1,147,1,exact,,,,,,,,9.583000064594671e-06,2ade3c91b2f32e751b33f80c65b2bb8c351f70ca
dv3-train-poisson-000564,3,train,poisson,564,,,,3:0:0:564,,train,1,260.97817616731186,,,,,,,,,,,,,,,,,,,,0.0,,,1,276,1,exact,,,,,,,,1.6375000996049494e-05,bbfaa07d5de75b24224d66bb0eae78efa807a4e6
dv3-train-poisson-000565,3,train,poisson,565,,,,3:0:0:565,,train,1,209.134323535663,,,,,,,,,,,,,,,,,,,,0.0,,,1,228,1,exact,,,,,,,,5.7790999562712386e-05,de6778d6d40e9e9bca74ac92b69fe0d8e3eca78a
dv3-train-poisson-000566,3,train,poisson,566,,,,3:0:0:566,,train,1,415.0947041707361,,,,,,,,,,,,,,,,,,,,0.0,,,1,377,1,exact,,,,,,,,3.970899706473574e-05,3dd4fc1b8caf2dd60efe76aaf88ccf9300be897b
dv3-train-poisson-000567,3,train,poisson,567,,,,3:0:0:567,,train,1,329.4663610459412,,,,,,,,,,,,,,,,,,,,0.0,,,1,319,1,exact,,,,,,,,3.379199915798381e-05,2550fa2bfcea34be8c76c01e4abf4ce92ddb3500
dv3-train-poisson-000568,3,train,poisson,568,,,,3:0:0:568,,train,1,333.9079863338683,,,,,,,,,,,,,,,,,,,,0.0,,,1,333,1,exact,,,,,,,,2.891600161092356e-05,581f33d476fdf1223587911b3e2e15f53c924375
dv3-train-poisson-000569,3,train,poisson,569,,,,3:0:0:569,,train,1,270.9019556954963,,,,,,,,,,,,,,,,,,,,0.0,,,1,252,1,exact,,,,,,,,2.6292000256944448e-05,3c8427f2e5c17aa7f75ba210d0c37c13e29cf4d8
dv3-train-poisson-000570,3,train,poisson,570,,,,3:0:0:570,,train,1,111.42876866960556,,,,,,,,,,,,,,,,,,,,0.0,,,1,118,1,exact,,,,,,,,2.28749995585531e-05,a5f71fae8ddff1184e1b2f01ae54f670e08c838f
dv3-train-poisson-000571,3,train,poisson,571,,,,3:0:0:571,,train,1,292.9562534880088,,,,,,,,,,,,,,,,,,,,0.0,,,1,292,1,exact,,,,,,,,2.6792000426212326e-05,c01c1d58bfb4b49732f810e8858db03e1d9bc0f5
dv3-train-poisson-000572,3,train,poisson,572,,,,3:0:0:572,,train,1,675.8716005590173,,,,,,,,,,,,,,,,,,,,0.0,,,1,631,1,exact,,,,,,,,3.7416000850498676e-05,2e520c9b73ee687ce6c3314130a8c2d8515ab3cf
dv3-train-poisson-000573,3,train,poisson,573,,,,3:0:0:573,,train,1,295.9263341729207,,,,,,,,,,,,,,,,,,,,0.0,,,1,286,1,exact,,,,,,,,2.6916000933852047e-05,da3b50fed0d6de415a6359f92c5a89fb637e0d8b
dv3-train-poisson-000574,3,train,poisson,574,,,,3:0:0:574,,train,1,176.1863971232633,,,,,,,,,,,,,,,,,,,,0.0,,,1,188,1,exact,,,,,,,,2.3791999410605058e-05,b885eb1d865fb949f98978d7e02e570f78a06720
dv3-train-poisson-000575,3,train,poisson,575,,,,3:0:0:575,,train,1,197.89771872486878,,,,,,,,,,,,,,,,,,,,0.0,,,1,207,1,exact,,,,,,,,2.433299960102886e-05,744dec0b0781aa0d3aa3643ed3434cd75cabb831
dv3-train-poisson-000576,3,train,poisson,576,,,,3:0:0:576,,train,1,226.08243805330326,,,,,,,,,,,,,,,,,,,,0.0,,,1,237,1,exact,,,,,,,,2.5459001335548237e-05,b1550d69c5dc4b347d6dc6a91cf2ba49f11be815
dv3-train-poisson-000577,3,train,poisson,577,,,,3:0:0:577,,train,1,136.40308138132315,,,,,,,,,,,,,,,,,,,,0.0,,,1,143,1,exact,,,,,,,,2.8124999516876414e-05,ed67b9a378d978955d1ac5c69b626328a75b930a
dv3-train-poisson-000578,3,train,poisson,578,,,,3:0:0:578,,train,1,271.3520805128484,,,,,,,,,,,,,,,,,,,,0.0,,,1,265,1,exact,,,,,,,,2.6584002625895664e-05,db30f0591236db564caa11424ee66e7a3944ba52
dv3-train-poisson-000579,3,train,poisson,579,,,,3:0:0:579,,train,1,657.5431906759237,,,,,,,,,,,,,,,,,,,,0.0,,,1,665,1,exact,,,,,,,,3.6249999538995326e-05,4f26c2af937d02f89f32ae8cd0ae3b2b9d0c2819
dv3-train-poisson-000580,3,train,poisson,580,,,,3:0:0:580,,train,1,525.458140308736,,,,,,,,,,,,,,,,,,,,0.0,,,1,548,1,exact,,,,,,,,3.3207998058060184e-05,adabda142a0ea18427e3194442fa95a09e403786
dv3-train-poisson-000581,3,train,poisson,581,,,,3:0:0:581,,train,1,220.32158963316513,,,,,,,,,,,,,,,,,,,,0.0,,,1,218,1,exact,,,,,,,,2.4707998818485066e-05,01f111b45672b9f7787ba06a3d14489d241da489
dv3-train-poisson-000582,3,train,poisson,582,,,,3:0:0:582,,train,1,539.8777169895617,,,,,,,,,,,,,,,,,,,,0.0,,,1,520,1,exact,,,,,,,,3.266600106144324e-05,40d9688eeb0125cf17eb9c76e3a7796829ace170
dv3-train-poisson-000583,3,train,poisson,583,,,,3:0:0:583,,train,1,156.97027111883105,,,,,,,,,,,,,,,,,,,,0.0,,,1,170,1,exact,,,,,,,,2.3583001166116446e-05,0da5ed8b6d0cd3aa29b62e9bc8a20d3d72d6767b
dv3-train-poisson-000584,3,train,poisson,584,,,,3:0:0:584,,train,1,730.0346108981707,,,,,,,,,,,,,,,,,,,,0.0,,,1,689,1,exact,,,,,,,,3.6666999221779406e-05,cc2209e1066b86a2084285b075e7036f53d1ac46
dv3-train-poisson-000585,3,train,poisson,585,,,,3:0:0:585,,train,1,236.9025243538798,,,,,,,,,,,,,,,,,,,,0.0,,,1,234,1,exact,,,,,,,,2.5042001652764156e-05,76e80f911d806bbdb1f1b0a0be2fa0cb388ee2ad
dv3-train-poisson-000586,3,train,poisson,586,,,,3:0:0:586,,train,1,536.449045866094,,,,,,,,,,,,,,,,,,,,0.0,,,1,533,1,exact,,,,,,,,3.283299884060398e-05,fd46e66a75aae41b36de5d8f81c7d5376c7056a5
dv3-train-poisson-000587,3,train,poisson,587,,,,3:0:0:587,,train,1,150.2529625284931,,,,,,,,,,,,,,,,,,,,0.0,,,1,161,1,exact,,,,,,,,2.3749998945277184e-05,401dfdddbb87249428f3c878b20474c7e2c85f07
dv3-train-poisson-000588,3,train,poisson,588,,,,3:0:0:588,,train,1,271.1825061925772,,,,,,,,,,,,,,,,,,,,0.0,,,1,260,1,exact,,,,,,,,2.5833000108832493e-05,bc461222a610d59c9443e87407a3635aa99e3d66
dv3-train-poisson-000589,3,train,poisson,589,,,,3:0:0:589,,train,1,124.39150573322371,,,,,,,,,,,,,,,,,,,,0.0,,,1,130,1,exact,,,,,,,,2.274999860674143e-05,df832fb41d1a524034ce9ee8c51a979bc295052b
dv3-train-poisson-000590,3,train,poisson,590,,,,3:0:0:590,,train,1,541.7446397289195,,,,,,,,,,,,,,,,,,,,0.0,,,1,552,1,exact,,,,,,,,3.5958000808022916e-05,0cd2395d4e342bfd359503b65422ee279396f329
dv3-train-poisson-000591,3,train,poisson,591,,,,3:0:0:591,,train,1,124.21513545396803,,,,,,,,,,,,,,,,,,,,0.0,,,1,110,1,exact,,,,,,,,2.204100019298494e-05,a1b14017ce59675a88e29d3746930e2638e74e48
dv3-train-poisson-000592,3,train,poisson,592,,,,3:0:0:592,,train,1,511.551693316528,,,,,,,,,,,,,,,,,,,,0.0,,,1,502,1,exact,,,,,,,,3.191699943272397e-05,71393da5a34b41ae934f8984ba343e992daadc93
dv3-train-poisson-000593,3,train,poisson,593,,,,3:0:0:593,,train,1,430.09897687398626,,,,,,,,,,,,,,,,,,,,0.0,,,1,432,1,exact,,,,,,,,3.037500209757127e-05,634931684a087223d1a5968c6ce564f90df4183c
dv3-train-poisson-000594,3,train,poisson,594,,,,3:0:0:594,,train,1,115.690377039706,,,,,,,,,,,,,,,,,,,,0.0,,,1,140,1,exact,,,,,,,,2.2958000045036897e-05,c5f68db4ee00c1e6492d23fd778f6da3c1e7fe2c
dv3-train-poisson-000595,3,train,poisson,595,,,,3:0:0:595,,train,1,294.0536384192145,,,,,,,,,,,,,,,,,,,,0.0,,,1,286,1,exact,,,,,,,,2.6707999495556578e-05,8b20f1cf132bd3cc77bcb72a7d883e50706be0ee
dv3-train-poisson-000596,3,train,poisson,596,,,,3:0:0:596,,train,1,489.53810699716496,,,,,,,,,,,,,,,,,,,,0.0,,,1,512,1,exact,,,,,,,,3.4666998544707894e-05,71fccd6ae1923a6bb6379c379406a4c51a93edbc
dv3-train-poisson-000597,3,train,poisson,597,,,,3:0:0:597,,train,1,297.5495573305297,,,,,,,,,,,,,,,,,,,,0.0,,,1,295,1,exact,,,,,,,,2.6874997274717316e-05,6cea8258bd49bf47f0d2e1a2be67bb6192417e24
dv3-train-poisson-000598,3,train,poisson,598,,,,3:0:0:598,,train,1,119.52996219287246,,,,,,,,,,,,,,,,,,,,0.0,,,1,138,1,exact,,,,,,,,2.6582998543744907e-05,2e280ec6aaaeaa63c0087aa66b43eaca19ad5585
dv3-train-poisson-000599,3,train,poisson,599,,,,3:0:0:599,,train,1,377.93325765345503,,,,,,,,,,,,,,,,,,,,0.0,,,1,366,1,exact,,,,,,,,2.858299922081642e-05,21bbec6b1dac04aa8c3d680d92dc6e6ffdacd135
dv3-train-poisson-000600,3,train,poisson,600,,,,3:0:0:600,,train,1,210.78127073080756,,,,,,,,,,,,,,,,,,,,0.0,,,1,229,1,exact,,,,,,,,2.7624999347608536e-05,f989f3807f42ae6acbb38e5bef16bbf6f1bdcaca
dv3-train-poisson-000601,3,train,poisson,601,,,,3:0:0:601,,train,1,309.8576878608035,,,,,,,,,,,,,,,,,,,,0.0,,,1,327,1,exact,,,,,,,,2.7750000299420208e-05,0c5b8d4753497d081ba89c0f016b5f854e5a46b6
dv3-train-poisson-000602,3,train,poisson,602,,,,3:0:0:602,,train,1,683.9680585994302,,,,,,,,,,,,,,,,,,,,0.0,,,1,693,1,exact,,,,,,,,3.9083999581635e-05,d194b443af0180d35f4f78602eb0ec9bb2ae1d66
dv3-train-poisson-000603,3,train,poisson,603,,,,3:0:0:603,,train,1,230.04037637817044,,,,,,,,,,,,,,,,,,,,0.0,,,1,238,1,exact,,,,,,,,2.795899854390882e-05,fe6e974b6eb6eec7bb5831a7afe8b8faab8f030b
dv3-train-poisson-000604,3,train,poisson,604,,,,3:0:0:604,,train,1,158.39656512943074,,,,,,,,,,,,,,,,,,,,0.0,,,1,172,1,exact,,,,,,,,2.391700036241673e-05,fed4cb3cb03578768037dfda0b3a2ccae63f28c5
dv3-train-poisson-000605,3,train,poisson,605,,,,3:0:0:605,,train,1,117.15567450106215,,,,,,,,,,,,,,,,,,,,0.0,,,1,127,1,exact,,,,,,,,2.3459000658476725e-05,aacb2df25e360ae6410f9ae51e20e0c3db0b73db
