case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-lgcp-100211,3,B,lgcp,100211,10,,211,3:2:5:100211,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,126,1,exact,,,2,2.0247252540550823e-06,,,,0.014778249998926185,a8e656adb10696e451a434e165361160a3a44991
dv3-B-lgcp-100212,3,B,lgcp,100212,10,,212,3:2:5:100212,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,118,1,exact,,,2,2.0247252540550823e-06,,,,0.016977999999653548,20316fb3a49dea1a961e0d31ec31524b4c5195a7
dv3-B-lgcp-100213,3,B,lgcp,100213,10,,213,3:2:5:100213,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,110,1,exact,,,2,2.0247252540550823e-06,,,,0.012844624998251675,a5711099f8ab58e2c47a8d3b1a67068230266237
dv3-B-lgcp-100214,3,B,lgcp,100214,10,,214,3:2:5:100214,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,116,1,exact,,,2,2.0247252540550823e-06,,,,0.0137099589992431,2784a81ae49866907610055b8e6e03386cc03591
dv3-B-lgcp-100215,3,B,lgcp,100215,10,,215,3:2:5:100215,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,150,1,exact,,,2,2.0247252540550823e-06,,,,0.014732250001543434,8c691393c22438c2e2225276ac7e1e8e0bd0e17e
dv3-B-lgcp-100216,3,B,lgcp,100216,10,,216,3:2:5:100216,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,150,1,exact,,,2,2.0247252540550823e-06,,,,0.015816249997442355,e3a9c133d54f5d03f69ffdcd6c0689b99d64903e
dv3-B-lgcp-100217,3,B,lgcp,100217,10,,217,3:2:5:100217,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,116,1,exact,,,2,2.0247252540550823e-06,,,,0.01335550000294461,afe0915e744be1962f9a30df201a307434ec21e8
dv3-B-lgcp-100218,3,B,lgcp,100218,10,,218,3:2:5:100218,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,94,1,exact,,,2,2.0247252540550823e-06,,,,0.015392249999422347,824264b0d9847fd6f9674f465e6993bcae51f365
dv3-B-lgcp-100219,3,B,lgcp,100219,10,,219,3:2:5:100219,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,121,1,exact,,,2,2.0247252540550823e-06,,,,0.01507287499771337,847a27223d4fe83b71e87dc7643eb3285fb06540
dv3-B-lgcp-100220,3,B,lgcp,100220,10,,220,3:2:5:100220,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,110,1,exact,,,2,2.0247252540550823e-06,,,,0.016344666000804864,4cd1c6a7188b6c5babfad154282396544b46ebf5
dv3-B-lgcp-100221,3,B,lgcp,100221,10,,221,3:2:5:100221,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,126,1,exact,,,2,2.0247252540550823e-06,,,,0.018076541997288587,15d537eddbb08684a61f9d27f336c32d64310b73
dv3-B-lgcp-100222,3,B,lgcp,100222,10,,222,3:2:5:100222,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,123,1,exact,,,2,2.0247252540550823e-06,,,,0.01221974999862141,0bc81ca9b9d88f54164175745f6218e38afaf907
dv3-B-lgcp-100223,3,B,lgcp,100223,10,,223,3:2:5:100223,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,153,1,exact,,,2,2.0247252540550823e-06,,,,0.014695874997414649,eb2a82e47f288a3a2a1fad78bc7a8dea5a72dd60
dv3-B-lgcp-100224,3,B,lgcp,100224,10,,224,3:2:5:100224,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,141,1,exact,,,2,2.0247252540550823e-06,,,,0.015428916998644127,0a3f212076b6012137271266bd1b4e37808716ef
dv3-B-lgcp-100225,3,B,lgcp,100225,10,,225,3:2:5:100225,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,125,1,exact,,,2,2.0247252540550823e-06,,,,0.017638249999436084,66e1f51ba6c1308572a94fe00d120d4da94880e4
dv3-B-lgcp-100226,3,B,lgcp,100226,10,,226,3:2:5:100226,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,124,1,exact,,,2,2.0247252540550823e-06,,,,0.024586125000496395,54c54d143d3d2f809df429081c69e061172b2bc1
dv3-B-lgcp-100227,3,B,lgcp,100227,10,,227,3:2:5:100227,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,142,1,exact,,,2,2.0247252540550823e-06,,,,0.01618041699839523,06e2139fba4a5c953735b2d01bb6c7cfd4712cad
dv3-B-lgcp-100228,3,B,lgcp,100228,10,,228,3:2:5:100228,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,115,1,exact,,,2,2.0247252540550823e-06,,,,0.01266508399930899,cb397a5b9b4f4e29ef7a4c0040e597e268be3591
dv3-B-lgcp-100229,3,B,lgcp,100229,10,,229,3:2:5:100229,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,137,1,exact,,,2,2.0247252540550823e-06,,,,0.019412999998166924,1f5f0119bae31f028dcb61ed46a6b8fa3b8e55dc
dv3-B-lgcp-100230,3,B,lgcp,100230,10,,230,3:2:5:100230,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,134,1,exact,,,2,2.0247252540550823e-06,,,,0.020337457997811725,aaacba052f4475d2b7d709c7fd172d3e1d65565e
dv3-B-lgcp-100231,3,B,lgcp,100231,10,,231,3:2:5:100231,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,131,1,exact,,,2,2.0247252540550823e-06,,,,0.012081791999662528,09638b45b24d844cc1fe51ab9d3af8ea99f63475
dv3-B-lgcp-100232,3,B,lgcp,100232,10,,232,3:2:5:100232,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,132,1,exact,,,2,2.0247252540550823e-06,,,,0.01637375000063912,969852e764082759c95d2846a6a83ffd4e4edaa9
dv3-B-lgcp-100233,3,B,lgcp,100233,10,,233,3:2:5:100233,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,107,1,exact,,,2,2.0247252540550823e-06,,,,0.012683375000051456,8c7e986d54af8d01956c3feda43cee92046b3748
dv3-B-lgcp-100234,3,B,lgcp,100234,10,,234,3:2:5:100234,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,119,1,exact,,,2,2.0247252540550823e-06,,,,0.023472957997000776,2592f15b1768f6d144d4ba40488790f323245d4c
dv3-B-lgcp-100235,3,B,lgcp,100235,10,,235,3:2:5:100235,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,132,1,exact,,,2,2.0247252540550823e-06,,,,0.017172415999084478,e28ce2f723533d05d7f73d072284a0cae9fab9eb
dv3-B-lgcp-100236,3,B,lgcp,100236,10,,236,3:2:5:100236,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,132,1,exact,,,2,2.0247252540550823e-06,,,,0.018627249999553896,51ed5da41f21b402ef997aca5f425c396e5e450f
dv3-B-lgcp-100237,3,B,lgcp,100237,10,,237,3:2:5:100237,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,106,1,exact,,,2,2.0247252540550823e-06,,,,0.01621241699831444,fe9d69f971424fb122dcf5b88f230febfd3949c2
dv3-B-lgcp-100238,3,B,lgcp,100238,10,,238,3:2:5:100238,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,138,1,exact,,,2,2.0247252540550823e-06,,,,0.020579666997946333,8673a9878554116aaf3735ae80ea4250b93526e5
dv3-B-lgcp-100239,3,B,lgcp,100239,10,,239,3:2:5:100239,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,111,1,exact,,,2,2.0247252540550823e-06,,,,0.019203582996851765,a79cc9f26d9b35e679c9079c46040bf8b8259356
dv3-B-lgcp-100240,3,B,lgcp,100240,10,,240,3:2:5:100240,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,109,1,exact,,,2,2.0247252540550823e-06,,,,0.01599562499905005,96ad6d6b34aa1916685d15191a07915883ca70e0
dv3-B-lgcp-100241,3,B,lgcp,100241,10,,241,3:2:5:100241,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,94,1,exact,,,2,2.0247252540550823e-06,,,,0.015454832999239443,a06479a0f1836d48159e6dbfa3d4f04b75a118c9
dv3-B-lgcp-100242,3,B,lgcp,100242,10,,242,3:2:5:100242,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,114,1,exact,,,2,2.0247252540550823e-06,,,,0.017412499997590203,39d696c9ade2ae538edbdeedfafc8f4bf1dc0446
dv3-B-lgcp-100243,3,B,lgcp,100243,10,,243,3:2:5:100243,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,107,1,exact,,,2,2.0247252540550823e-06,,,,0.01656787499814527,b21922b806c2206e0260680f6ca6b9f82396c06c
dv3-B-lgcp-100244,3,B,lgcp,100244,10,,244,3:2:5:100244,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,126,1,exact,,,2,2.0247252540550823e-06,,,,0.018681584002479212,5d5301ddaeb66b06fa18da8ede25aa00cc919324
dv3-B-lgcp-100245,3,B,lgcp,100245,10,,245,3:2:5:100245,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,138,1,exact,,,2,2.0247252540550823e-06,,,,0.02151462499750778,45952c34c435bdbb0e2670492cf43ae153c499e6
dv3-B-lgcp-100246,3,B,lgcp,100246,10,,246,3:2:5:100246,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,120,1,exact,,,2,2.0247252540550823e-06,,,,0.012642458001209889,adf7a9ea9b76b34c0cd16071d451e6411e347250
dv3-B-lgcp-100247,3,B,lgcp,100247,10,,247,3:2:5:100247,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,109,1,exact,,,2,2.0247252540550823e-06,,,,0.016008165999664925,600255706fc8485e28c529fa8584d80188436bcd
dv3-B-lgcp-100248,3,B,lgcp,100248,10,,248,3:2:5:100248,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,137,1,exact,,,2,2.0247252540550823e-06,,,,0.02039725000213366,e2271d34e339a06684d9810a153a683f9c1676ce
dv3-B-lgcp-100249,3,B,lgcp,100249,10,,249,3:2:5:100249,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,125,1,exact,,,2,2.0247252540550823e-06,,,,0.01825204199849395,4df01473e349795f15f9822a8d369a1e9fc0baa3
dv3-B-lgcp-100250,3,B,lgcp,100250,10,,250,3:2:5:100250,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,100,1,exact,,,2,2.0247252540550823e-06,,,,0.0137022920025629,cc76e6ef7b6b00c9917922d602deb6a10a61608c
dv3-B-lgcp-100251,3,B,lgcp,100251,10,,251,3:2:5:100251,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,134,1,exact,,,2,2.0247252540550823e-06,,,,0.02051233300153399,19df487c242aaca34ca5004f4130b46e801eb10d
dv3-B-lgcp-100252,3,B,lgcp,100252,10,,252,3:2:5:100252,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,133,1,exact,,,2,2.0247252540550823e-06,,,,0.020472667001740774,6903b3dbc1ea22678974ad0cd8addcdb4d5323a3
dv3-B-lgcp-100253,3,B,lgcp,100253,10,,253,3:2:5:100253,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,121,1,exact,,,2,2.0247252540550823e-06,,,,0.016819917000248097,3030bcd651be7bd3a97c67a5e4c25e310d869288
dv3-B-lgcp-100254,3,B,lgcp,100254,10,,254,3:2:5:100254,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,121,1,exact,,,2,2.0247252540550823e-06,,,,0.01894950000132667,6ef89b651d231d0362476a30888dfe292c22c80f
dv3-B-lgcp-100255,3,B,lgcp,100255,10,,255,3:2:5:100255,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,124,1,exact,,,2,2.0247252540550823e-06,,,,0.012659749998420011,1a5fe6d62e65c0e8a491c32c4bfdabd5354e5c12
dv3-B-lgcp-100256,3,B,lgcp,100256,10,,256,3:2:5:100256,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,142,1,exact,,,2,2.0247252540550823e-06,,,,0.011671167001622962,71431a238893c2075c1aed80cf68176f2914caf1
dv3-B-lgcp-100257,3,B,lgcp,100257,10,,257,3:2:5:100257,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,126,1,exact,,,2,2.0247252540550823e-06,,,,0.0169566250006028,4c11b380027dadf37fe646c42e77909d66f7f980
dv3-B-lgcp-100258,3,B,lgcp,100258,10,,258,3:2:5:100258,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,106,1,exact,,,2,2.0247252540550823e-06,,,,0.01836366700081271,8724b44dac52ae7e15e830e1c401ea50a4a86fa6
dv3-B-lgcp-100259,3,B,lgcp,100259,10,,259,3:2:5:100259,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,150,1,exact,,,2,2.0247252540550823e-06,,,,0.025300833000073908,b5683b772be295f5c88e8b1acb68d6775b1c0825
dv3-B-lgcp-100260,3,B,lgcp,100260,10,,260,3:2:5:100260,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,120,1,exact,,,2,2.0247252540550823e-06,,,,0.017504874998849118,f85d46e0c973649d7f68dc85cdbbd8211f2c9a28
dv3-B-lgcp-100261,3,B,lgcp,100261,10,,261,3:2:5:100261,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,131,1,exact,,,2,2.0247252540550823e-06,,,,0.017320750001090346,fc12b427743e5150d8f9c17a149fb299ab3b2431
dv3-B-lgcp-100262,3,B,lgcp,100262,10,,262,3:2:5:100262,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,126,1,exact,,,2,2.0247252540550823e-06,,,,0.012753832997987047,5a747baab04fad0d1b7f0e2ef0559ff671f6d332
dv3-B-lgcp-100263,3,B,lgcp,100263,10,,263,3:2:5:100263,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,105,1,exact,,,2,2.0247252540550823e-06,,,,0.02222533299936913,663c6d4d1cb821ec573120ab0632a4d587d5ffaf
dv3-B-lgcp-100264,3,B,lgcp,100264,10,,264,3:2:5:100264,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,104,1,exact,,,2,2.0247252540550823e-06,,,,0.021313667002686998,d666500546ec1ea021a8361e4b412d9ef28def3b
dv3-B-lgcp-100265,3,B,lgcp,100265,10,,265,3:2:5:100265,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,107,1,exact,,,2,2.0247252540550823e-06,,,,0.016710500000044703,0921d6cc405e6ce4895c02795cc6ee302075da51
dv3-B-lgcp-100266,3,B,lgcp,100266,10,,266,3:2:5:100266,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,112,1,exact,,,2,2.0247252540550823e-06,,,,0.017857625000033295,90783a28d0f20d2d32ca1b8917a0bbd817d286a6
dv3-B-lgcp-100267,3,B,lgcp,100267,10,,267,3:2:5:100267,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,138,1,exact,,,2,2.0247252540550823e-06,,,,0.021077125002193497,a751d9c601475bfacbd8c985ed56d8122331f825
dv3-B-lgcp-100268,3,B,lgcp,100268,10,,268,3:2:5:100268,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,131,1,exact,,,2,2.0247252540550823e-06,,,,0.02053245899878675,d64ae04b8f4f74d5087e5e335701439f3b2bcc26
dv3-B-lgcp-100269,3,B,lgcp,100269,10,,269,3:2:5:100269,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,114,1,exact,,,2,2.0247252540550823e-06,,,,0.021132666999619687,d98918310ffba797e87a5dbdf48eb8f94cfefd70
dv3-B-lgcp-100270,3,B,lgcp,100270,10,,270,3:2:5:100270,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,121,1,exact,,,2,2.0247252540550823e-06,,,,0.01807891600037692,87c07d82c2b48e8a3dc486797c91818e5dfa7a59
dv3-B-lgcp-100271,3,B,lgcp,100271,10,,271,3:2:5:100271,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,136,1,exact,,,2,2.0247252540550823e-06,,,,0.015214541999739595,068f3df1e8d48a3294d6f657680f8d6470e04f44
dv3-B-lgcp-100272,3,B,lgcp,100272,10,,272,3:2:5:100272,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,135,1,exact,,,2,2.0247252540550823e-06,,,,0.011709042002621572,8b45d86c646ca2888772400105e25408d8611016
dv3-B-lgcp-100273,3,B,lgcp,100273,10,,273,3:2:5:100273,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,141,1,exact,,,2,2.0247252540550823e-06,,,,0.015746375000162516,2b2328601dd61fcb4d7bfda5ef5712dfb0e40958
dv3-B-lgcp-100274,3,B,lgcp,100274,10,,274,3:2:5:100274,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,116,1,exact,,,2,2.0247252540550823e-06,,,,0.021115666000696365,9e5c8427256809344963665e5de1008157b0ba98
dv3-B-lgcp-100275,3,B,lgcp,100275,10,,275,3:2:5:100275,,test,6,125.0,,,,,,,,,0.1557422829326456,1.4,,,,,,,4.750442595835978,0.1252198067399882,256,0.5000000000000002,2.319044440489321,,1,109,1,exact,,,2,2.0247252540550823e-06,,,,0.0179080409980088,9aa002e3d979802318138193044dfa58f551b5fd
